scenario,instance_id,b_C,b_R,solution_id,cost,risk,archive_id,solution_path
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,97550f7044146df2ee31e617c183e4a399ad2da9cb5be478049524acfcf73de4,10942.602833000003,611.0760278620288,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/97550f7044146df2ee31e617c183e4a399ad2da9cb5be478049524acfcf73de4.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,e43e9b84b7bd923a381dc3a2b5338470235296661e2d452f48625a4debdff369,11218.442849000003,610.3344090853215,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/e43e9b84b7bd923a381dc3a2b5338470235296661e2d452f48625a4debdff369.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,a2b50f33a75efc456d80a37b57381ac369850d883307b3dd91a5467a14d592a5,11240.765833000001,591.6520623701476,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--capacity-70/a2b50f33a75efc456d80a37b57381ac369850d883307b3dd91a5467a14d592a5.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,327e46721ed4686239074f85193f31bf7390eab77d35ad4f7f462c2224a1e09f,11438.099832999998,541.8402029776191,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--capacity-70/327e46721ed4686239074f85193f31bf7390eab77d35ad4f7f462c2224a1e09f.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,e77c52504bfe0a7a477f3e7e55573617ed6d95c812bf17108eaaa4c3ab1fb546,11669.245832999997,539.3406925733292,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--capacity-70/e77c52504bfe0a7a477f3e7e55573617ed6d95c812bf17108eaaa4c3ab1fb546.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,d82832bf1819286671afad2a0f09a21b96e67c4af5d03c18aed4205b14653f67,12148.769132999998,533.0311782356032,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--capacity-70/d82832bf1819286671afad2a0f09a21b96e67c4af5d03c18aed4205b14653f67.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,55dc3aa3210af4e3e318469bd4071bdff79434d606533100d279bdbfd108493a,12749.466004000002,530.9162801011695,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/55dc3aa3210af4e3e318469bd4071bdff79434d606533100d279bdbfd108493a.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,e51cc4dc4655006acd1ef6e02f8ab851f8416eb5d2d7bbdb030e31e6351c99ac,12757.359003999998,530.5399874362847,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/e51cc4dc4655006acd1ef6e02f8ab851f8416eb5d2d7bbdb030e31e6351c99ac.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,e217e81494c1467cb4d94bdb4d84fd1290109e4a3126a55c4fc2d6fc3abb1714,12834.974004,517.3218454846467,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/e217e81494c1467cb4d94bdb4d84fd1290109e4a3126a55c4fc2d6fc3abb1714.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,4a2c7cddccb0f28d43d06bc881869d02071f605ba0beb8ad6caabad77aa031a0,13022.284436000002,509.75693473614314,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/4a2c7cddccb0f28d43d06bc881869d02071f605ba0beb8ad6caabad77aa031a0.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,b508e637609cab80156747e54de4648dab8d3a541aec0b2ce41df75123b0ece7,13051.513436,493.3520467163553,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/b508e637609cab80156747e54de4648dab8d3a541aec0b2ce41df75123b0ece7.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,0a3b889d878a889a58e5d2e3022bc7767c0f141ed7201c7e5251f07e4f7c43e5,13196.449435999999,492.4805397708151,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/0a3b889d878a889a58e5d2e3022bc7767c0f141ed7201c7e5251f07e4f7c43e5.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,fb61f83fae3ce3def5f11407209d21019118fd7646d4d3dc44a12ed3d8c49bc4,13227.127435999999,491.7900851191455,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/fb61f83fae3ce3def5f11407209d21019118fd7646d4d3dc44a12ed3d8c49bc4.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,83c508cbbcee7fae9dd781192e6d06257da0b99f85ed9266b2dc3d5cad777125,13693.449525999999,489.7712598199503,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/83c508cbbcee7fae9dd781192e6d06257da0b99f85ed9266b2dc3d5cad777125.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,c16a42247ab695e11b5260690eeaa27bc57fec128b9c255ae9997b60212c5ca7,14641.461455000004,484.8796753419631,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/c16a42247ab695e11b5260690eeaa27bc57fec128b9c255ae9997b60212c5ca7.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,4c4af098baf5d7ca59fbc2c994a8b5b44ede1a840ace8d11424e1e9c9a2bd082,14762.331029000003,477.1029846333116,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/4c4af098baf5d7ca59fbc2c994a8b5b44ede1a840ace8d11424e1e9c9a2bd082.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,6bb15056ce024eb0ef15fa64c57bf0797715c3ac201002153c9863e4c2cbf58e,14777.371001000003,475.86184090266397,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/6bb15056ce024eb0ef15fa64c57bf0797715c3ac201002153c9863e4c2cbf58e.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,c4b9bdb5c4495130e0ba4904d2f43d55a685b16122ea91f3c2110cac8151f108,14777.710001000003,475.284035599497,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/c4b9bdb5c4495130e0ba4904d2f43d55a685b16122ea91f3c2110cac8151f108.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,ec1be604c48ef011554f235a20f53138d3167af840ff73731a1b31f5fdb8906c,14861.911307000002,475.2337296329209,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/ec1be604c48ef011554f235a20f53138d3167af840ff73731a1b31f5fdb8906c.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,13d12ae81757adee6e97902fab7644dd00933eb9cab1a5afb601fb7850282247,14912.838001000002,473.37416331814325,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/13d12ae81757adee6e97902fab7644dd00933eb9cab1a5afb601fb7850282247.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,6c7c06c0177e5401a37eb11ced07654eea0e3f14dfd71a7be7cb7136b3aebfb7,15024.483001000002,472.0448363330865,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/6c7c06c0177e5401a37eb11ced07654eea0e3f14dfd71a7be7cb7136b3aebfb7.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,484b1b9c47e6593b42d950408aa29e1a21176efad331720e30010d84abc4c36f,15304.057492000004,471.3097777434869,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/484b1b9c47e6593b42d950408aa29e1a21176efad331720e30010d84abc4c36f.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,4d78a41189daeb791f82f1cba67e8eb22e5f0c75fd9db33eb1ae833e7b3d59b4,15421.945492000003,471.27876523715423,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/4d78a41189daeb791f82f1cba67e8eb22e5f0c75fd9db33eb1ae833e7b3d59b4.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,599751262600ad67373799290452d4c085b7811b361b4f69447ddb4e0cd92dc5,17526.817355999992,470.76764482743397,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/599751262600ad67373799290452d4c085b7811b361b4f69447ddb4e0cd92dc5.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,6e5904e65a12a09377a6ff1444f242a95b60bfed91bd3fb660438d749da433e1,17836.699173999994,470.7255279439355,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/6e5904e65a12a09377a6ff1444f242a95b60bfed91bd3fb660438d749da433e1.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,d8f66d3f650ff8634f0bab1f8ce449f12e9b5857a3843a35f42b46bc1528d060,17892.048513999995,470.3725833692711,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/d8f66d3f650ff8634f0bab1f8ce449f12e9b5857a3843a35f42b46bc1528d060.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,0bd7c805bc2dccd141efc5d07417bd2e5f9f720292996daf7ab40bb7b99a7e8f,18182.440073,469.7817320663685,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--capacity-70/0bd7c805bc2dccd141efc5d07417bd2e5f9f720292996daf7ab40bb7b99a7e8f.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,cae787c1ae9378187f2325d8dcb306016b597c66538ce08101a8b267c0ca0168,18351.159773999996,468.5719675654145,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/cae787c1ae9378187f2325d8dcb306016b597c66538ce08101a8b267c0ca0168.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,cb0cbe2adfca86cd7dfe15eaf6dfa73b568504ea2a6eeb9bdc0ee0c52a820210,20507.180242,468.0776743330946,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/cb0cbe2adfca86cd7dfe15eaf6dfa73b568504ea2a6eeb9bdc0ee0c52a820210.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,e818d63a12a66516d33f56728b302b14b31d228429cd5e49594a4d94ec4364b1,20625.37045,467.54675542272264,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/e818d63a12a66516d33f56728b302b14b31d228429cd5e49594a4d94ec4364b1.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,4022760616c332bce570996552df8cd79acdcd31289e75d5f828f05ad1898407,20651.96245,466.76796462175446,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/4022760616c332bce570996552df8cd79acdcd31289e75d5f828f05ad1898407.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,2662d983bef8175c53f9bd21442c55b40a0e918c62c2f33e6eb9a15151125c52,20763.288449999996,466.2649281706076,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/2662d983bef8175c53f9bd21442c55b40a0e918c62c2f33e6eb9a15151125c52.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,3727e270cadf70094c8411361a7c9ce32a6a5f6237526a0d96c133665fa5a4b0,20773.093449999997,464.7919854012693,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/3727e270cadf70094c8411361a7c9ce32a6a5f6237526a0d96c133665fa5a4b0.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,b291cf1b1cc8f582b3294723672de6bc70d85b10cad3a5e399edba94e19a0c34,20851.735128,455.6023683276135,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/b291cf1b1cc8f582b3294723672de6bc70d85b10cad3a5e399edba94e19a0c34.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,b8f782d0284ed8d50b20d56c4eecdf701edee3d2f552a1b5cc95a8c5515ae34e,20979.363519,454.133329534711,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/b8f782d0284ed8d50b20d56c4eecdf701edee3d2f552a1b5cc95a8c5515ae34e.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,ec0079a6902fa0cb567ce94593924729f632571ceb29f0c615e41f7112cd9a1f,21049.656518999996,452.0315153571424,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/ec0079a6902fa0cb567ce94593924729f632571ceb29f0c615e41f7112cd9a1f.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,29b8d9cfd3e7d8df9e987f8e8c7af02ed20c5fcf6f26632a33010b7a2d8a4535,21161.767863,451.91445029479326,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/29b8d9cfd3e7d8df9e987f8e8c7af02ed20c5fcf6f26632a33010b7a2d8a4535.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,5f721ac540244567c3453536092497e488cf57f33d97bcd43d9406ebff851ff0,21294.433863,451.51355110146136,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/5f721ac540244567c3453536092497e488cf57f33d97bcd43d9406ebff851ff0.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,565d81ee4d740fc407b3a950635fc5a06c6eee611ba12000cb1cfa81b8ce0c9c,21390.304847,451.0656048161213,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/565d81ee4d740fc407b3a950635fc5a06c6eee611ba12000cb1cfa81b8ce0c9c.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,0247bea33748df4fee1ac8173068677b370025de4b1ecde68c3b2656aeed6f23,21505.734862999998,447.9671080259339,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/0247bea33748df4fee1ac8173068677b370025de4b1ecde68c3b2656aeed6f23.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,246181638231a3b20e735c5d204d1f4060df822a232377f16cddd02fc788e617,21583.182862999995,447.7424516631804,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/246181638231a3b20e735c5d204d1f4060df822a232377f16cddd02fc788e617.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,290439dd0434cc9b6f4909b3fc86cc9cc6ad96b2f5728e060b9b3a6c441c65c3,21735.915862999995,446.89928720340305,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/290439dd0434cc9b6f4909b3fc86cc9cc6ad96b2f5728e060b9b3a6c441c65c3.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,0cbdf19008dbe4b7fa72841c1722595275dcaa97ad4377dd38d0b1f5d7d54e60,21800.217862999998,446.4283669787387,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/0cbdf19008dbe4b7fa72841c1722595275dcaa97ad4377dd38d0b1f5d7d54e60.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,3e4b01f108aaa77107fb021d9f7889f5f9727736a854380dcaa82463e94048af,22007.388863,441.77809565135453,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/3e4b01f108aaa77107fb021d9f7889f5f9727736a854380dcaa82463e94048af.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,16e5f92b4d36d5c422a81463fb7bef26cf12dc7b47bd88f806dff2e08137ca84,22092.764862999997,434.1389432705723,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/16e5f92b4d36d5c422a81463fb7bef26cf12dc7b47bd88f806dff2e08137ca84.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,8c5bad66abc936a7e7aa296d08569c94faa67bdc72a139b8178afce6d1b26cc3,22153.364862999995,433.2778875141495,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/8c5bad66abc936a7e7aa296d08569c94faa67bdc72a139b8178afce6d1b26cc3.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,8fde6421f8a39b3d333a53646b3bebbca35f1178d2aa13b55aba1aaf632280fb,22407.329863,429.8172100477405,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/8fde6421f8a39b3d333a53646b3bebbca35f1178d2aa13b55aba1aaf632280fb.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,062249120967449d6f6ba8b25a7d31ca0069323ed2d12c7483ffcc6fe820c1fb,22487.473727,429.31620582680756,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/062249120967449d6f6ba8b25a7d31ca0069323ed2d12c7483ffcc6fe820c1fb.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,b2461a62fe9ebe8603a06e8aa06ca602e2bec6986a634d38e53b923af1d5a3b4,22618.955863000003,429.15393860697804,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/b2461a62fe9ebe8603a06e8aa06ca602e2bec6986a634d38e53b923af1d5a3b4.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,4dea17051c4f10d206742e39689e0556eec15acea756d24fb2a3dd564e6810a5,22637.795863,428.97848845655807,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/4dea17051c4f10d206742e39689e0556eec15acea756d24fb2a3dd564e6810a5.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,9a51bad6a1a2ad33b2489bfd6fad68ce1075d1956f0dfe4276f4bf2dd2d79023,22643.150863000003,428.3014511888355,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/9a51bad6a1a2ad33b2489bfd6fad68ce1075d1956f0dfe4276f4bf2dd2d79023.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,622d8bf2459421548eab8bf97fe62418ba4a68ad8ce241e2586004722d172745,22647.539862999998,426.63685867545405,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/622d8bf2459421548eab8bf97fe62418ba4a68ad8ce241e2586004722d172745.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,93a7f7f9a9ab3a9df59a50dcb2a8fbff44c3cfac7b8018de64600914c33e90ec,22669.027803,424.91722609276087,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/93a7f7f9a9ab3a9df59a50dcb2a8fbff44c3cfac7b8018de64600914c33e90ec.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,ad73d8d1e6b867155a017ec9ff9f54eaf94f057dc20abc56a2475ad1340aa00b,22899.189147000005,424.8281717452504,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/ad73d8d1e6b867155a017ec9ff9f54eaf94f057dc20abc56a2475ad1340aa00b.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,e560ddd19d6d6a4c59e2632b6ac4edd9b1368b61048b072a79279196c452d127,22932.374147000002,420.8183340499389,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/e560ddd19d6d6a4c59e2632b6ac4edd9b1368b61048b072a79279196c452d127.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,844851daa3b792846105eeeeb44860bba8901be78d30ae1fe522973dddcffc9d,23051.879147000007,418.54897859256795,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/844851daa3b792846105eeeeb44860bba8901be78d30ae1fe522973dddcffc9d.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,488f080ef61cc40573d62a023dab1bb8b1f25a80a955968fd165c5e5f28434ff,23147.024147000004,418.0465603011104,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/488f080ef61cc40573d62a023dab1bb8b1f25a80a955968fd165c5e5f28434ff.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,057531e447be6f25776b178083ca6d15c95abefa8e8b4e59e2f7a69c70b53a69,23250.837353000003,416.9486082643451,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--capacity-70/057531e447be6f25776b178083ca6d15c95abefa8e8b4e59e2f7a69c70b53a69.json
capacity-70,test-Test-4-000--capacity-70,18284.204703000003,1228.995417854228,179725eda257801a7875edb1c4da9425bb1b95d7527f27663504371eeeb4a588,25048.287072,415.11084251094803,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--capacity-70/179725eda257801a7875edb1c4da9425bb1b95d7527f27663504371eeeb4a588.json
capacity-80,test-Test-4-000--capacity-80,18284.204703000003,1228.995417854228,e9bc93dc8c3cdb1e164a738af2cdfc013950bbc6051af927e6724c60216fed9a,10560.267833,784.7401265201935,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--capacity-80/e9bc93dc8c3cdb1e164a738af2cdfc013950bbc6051af927e6724c60216fed9a.json
capacity-80,test-Test-4-000--capacity-80,18284.204703000003,1228.995417854228,8cd8af36d2eb716e11fd9683616f88c2d40fe6cee858ab74e45f42646fe4db21,10595.319832999998,778.6802783366351,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--capacity-80/8cd8af36d2eb716e11fd9683616f88c2d40fe6cee858ab74e45f42646fe4db21.json
capacity-80,test-Test-4-000--capacity-80,18284.204703000003,1228.995417854228,153f334ee40c3881c16c21780f2556dd24011f57e52d87142aa98b02b902a0e4,10620.318833000001,777.3828431754338,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--capacity-80/153f334ee40c3881c16c21780f2556dd24011f57e52d87142aa98b02b902a0e4.json
capacity-80,test-Test-4-000--capacity-80,18284.204703000003,1228.995417854228,7e2fca4d0fb50952b7652093f463ea1cba25b18f4177cb365b324b0fbd641975,10625.898833000001,769.7192005061266,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--capacity-80/7e2fca4d0fb50952b7652093f463ea1cba25b18f4177cb365b324b0fbd641975.json
capacity-80,test-Test-4-000--capacity-80,18284.204703000003,1228.995417854228,54de2f6d39afa0a20d19b7a590ba8eb6a209cd8854f60aa48bef6db56ab354e4,10626.327680999999,685.278932087265,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--capacity-80/54de2f6d39afa0a20d19b7a590ba8eb6a209cd8854f60aa48bef6db56ab354e4.json
capacity-80,test-Test-4-000--capacity-80,18284.204703000003,1228.995417854228,cdcdf9534e7911803993e8ae662b8c707c12dea0c408e5098caff7d7b582eb7f,10641.882123,662.9705018516838,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--capacity-80/cdcdf9534e7911803993e8ae662b8c707c12dea0c408e5098caff7d7b582eb7f.json
capacity-80,test-Test-4-000--capacity-80,18284.204703000003,1228.995417854228,9aea7f446e2cdc1d3d1fb14f8e67e09eda4b2cc4d1dc71a2b6512a2479a4a5b4,10687.755122999999,656.0881778794039,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--capacity-80/9aea7f446e2cdc1d3d1fb14f8e67e09eda4b2cc4d1dc71a2b6512a2479a4a5b4.json
