scenario,instance_id,b_C,b_R,solution_id,cost,risk,archive_id,solution_path
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,7f468db3d4e5b381ce0ffaae12d5809272f831ad732186367cc8d2c0b4f0c1bd,34916.597803000026,11309.691628639162,PPO-Test-4-large-r1-B40320,solutions/test-Test-4-000--revision-v4/7f468db3d4e5b381ce0ffaae12d5809272f831ad732186367cc8d2c0b4f0c1bd.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,a01a7a48307c42f475be918aa9ea02813b1f3baff34dd0d865355500292f95bd,35168.40480300003,11186.421480529143,PPO-Test-4-large-r1-B40320,solutions/test-Test-4-000--revision-v4/a01a7a48307c42f475be918aa9ea02813b1f3baff34dd0d865355500292f95bd.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,f3511f752995283ae677b6368816c1679d774434876fdda71d0ddc8505429310,35582.67589800003,11146.870175569946,PPO-Test-4-large-r1-B40320,solutions/test-Test-4-000--revision-v4/f3511f752995283ae677b6368816c1679d774434876fdda71d0ddc8505429310.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,24f41f0b0cb9f93817e46e9f1ee7a3fa11f119a71364da214eb13465c3d54742,35718.87939600002,10327.926913661575,PPO-Test-4-large-r2-B40320,solutions/test-Test-4-000--revision-v4/24f41f0b0cb9f93817e46e9f1ee7a3fa11f119a71364da214eb13465c3d54742.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,649574e3c4bcff56b95458adb4cd54f3694249bc9e65fb821d5c8bbb2176f24a,35744.82634900001,8974.285956691641,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/649574e3c4bcff56b95458adb4cd54f3694249bc9e65fb821d5c8bbb2176f24a.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,e14c574eec47a0e80e60434c6c5afaeabc304d29a205140e6b8e8e84024e084e,35770.487097000005,8631.104113721925,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/e14c574eec47a0e80e60434c6c5afaeabc304d29a205140e6b8e8e84024e084e.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,61e1d802f8aecf46da0826f9a6b7b846b09c3d991d4074369f522038380c4c4d,36160.68901600002,8447.429975016756,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/61e1d802f8aecf46da0826f9a6b7b846b09c3d991d4074369f522038380c4c4d.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,96f1f0ee6cb74bc746b29f91a84f49bc878ce2ba5fe877e6c116e9e81d4dd2e9,36261.93300600002,7270.723367619426,PPO-Test-4-large-r1-B40320,solutions/test-Test-4-000--revision-v4/96f1f0ee6cb74bc746b29f91a84f49bc878ce2ba5fe877e6c116e9e81d4dd2e9.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,4fb4a6f390c284e31b30d2ec060c42100fd2bc624055d4650d5bdb97b5bc355b,36573.56100600002,7253.467282626684,PPO-Test-4-large-r1-B40320,solutions/test-Test-4-000--revision-v4/4fb4a6f390c284e31b30d2ec060c42100fd2bc624055d4650d5bdb97b5bc355b.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,a1f3a0f28c05ff982e25822ef8d07de6a8cb95858e9952404ca93058e104b4b2,36586.603519000004,4663.557303520598,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/a1f3a0f28c05ff982e25822ef8d07de6a8cb95858e9952404ca93058e104b4b2.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,29074b26d60b047c93cefffa5e4ac1241792006904affbdbd7a9590570a51e3d,36710.586070000005,4627.369404592713,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/29074b26d60b047c93cefffa5e4ac1241792006904affbdbd7a9590570a51e3d.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,1304440d12d400d4e22728d1fc8b1efcb82cca0a33822e5c3145e3ff6dd71c7d,36710.800003,4610.578948748348,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/1304440d12d400d4e22728d1fc8b1efcb82cca0a33822e5c3145e3ff6dd71c7d.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,a0b4be97594e7b6d17f8d9f0271f8247c550ab2853533a7ac4ed2972880903ab,36725.866918,4596.720449581045,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/a0b4be97594e7b6d17f8d9f0271f8247c550ab2853533a7ac4ed2972880903ab.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,e7d1be50dd9cf17b7f6812f1919b7e4baeade38a1f19517b79ff5b896fd1e88f,36762.595918,4596.066666677609,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/e7d1be50dd9cf17b7f6812f1919b7e4baeade38a1f19517b79ff5b896fd1e88f.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,325a575c28a6f362c242b13487142d889fca12c426b516a683e1ed0236492cfc,37051.312917999996,4589.704146914068,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/325a575c28a6f362c242b13487142d889fca12c426b516a683e1ed0236492cfc.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,277ca6f2f1a5a7ee764c0119e04195841c0f7333e24baeacd2a77e0ef35cbf75,37164.97891800001,4095.288678035187,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/277ca6f2f1a5a7ee764c0119e04195841c0f7333e24baeacd2a77e0ef35cbf75.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,bc6f091e6b31bcba95b7e8e9633f31de527755d071313fbd6fb723558f842830,39346.59501000002,3796.6066749295733,PPO-Test-4-large-r2-B40320,solutions/test-Test-4-000--revision-v4/bc6f091e6b31bcba95b7e8e9633f31de527755d071313fbd6fb723558f842830.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,cab8b6077b5308e5b85a541613dadeef0cccfd893fe5e8219d19a86cf16dcc5d,39350.773284000024,3780.1336707816617,PPO-Test-4-large-r2-B40320,solutions/test-Test-4-000--revision-v4/cab8b6077b5308e5b85a541613dadeef0cccfd893fe5e8219d19a86cf16dcc5d.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,e41e672e913937cb39db73b54ca2883dc9ca089c700d289bee13c8fbd00803f8,39537.884010000016,3777.432326498359,PPO-Test-4-large-r2-B40320,solutions/test-Test-4-000--revision-v4/e41e672e913937cb39db73b54ca2883dc9ca089c700d289bee13c8fbd00803f8.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,73eeebd8802b90a5aab914b3eb2ba0dbe2ffc2f0f0f14832c4d7cd511b65fd49,39553.22609200001,2974.3982077403566,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/73eeebd8802b90a5aab914b3eb2ba0dbe2ffc2f0f0f14832c4d7cd511b65fd49.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,f78b2c166b65ff54c3d92dfa4fb6081ce5ecea780aa7c19eb9694475bf7a044e,39736.894381000006,2955.5530649118464,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/f78b2c166b65ff54c3d92dfa4fb6081ce5ecea780aa7c19eb9694475bf7a044e.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,932892b3ba43be3720c58e63d1f42bbf55156d87ae4b5903108f5f0cee0da113,39753.064381000004,2905.429431787267,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/932892b3ba43be3720c58e63d1f42bbf55156d87ae4b5903108f5f0cee0da113.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,a7adc7ecb9c85222dcda1285d71f2e893f46aaa17727a713f7f71fb1f0bd4b9d,40168.419381,2905.2132167748955,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/a7adc7ecb9c85222dcda1285d71f2e893f46aaa17727a713f7f71fb1f0bd4b9d.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,0c1ed6019ef87f44b9d1a242808fc657ba1b0100547344475dc3424083d3f8bb,40728.449465000005,2665.5609128170126,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/0c1ed6019ef87f44b9d1a242808fc657ba1b0100547344475dc3424083d3f8bb.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,174c0b16f50a7154e3a7a422d3d60064a3cf5425f4a0731a47d729019a067447,40728.65401700001,2630.593295860971,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/174c0b16f50a7154e3a7a422d3d60064a3cf5425f4a0731a47d729019a067447.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,cdbe9675e2e39389275f9133abbe224767da30cfd53e6b29ed75a3632e217c9d,40760.244017000005,2629.821666568596,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/cdbe9675e2e39389275f9133abbe224767da30cfd53e6b29ed75a3632e217c9d.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,a6ace0ffd0f74811b1816575b908e72ea1477dd1b96e9b3a9c32c6ef0bad8c74,40823.427016999995,2629.311951066464,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/a6ace0ffd0f74811b1816575b908e72ea1477dd1b96e9b3a9c32c6ef0bad8c74.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,44cd67d40a4ef8f1a96e8a6f70c55af68f11e665d7093faf1daa86075be3d4c9,40886.115017,2628.5974023224276,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/44cd67d40a4ef8f1a96e8a6f70c55af68f11e665d7093faf1daa86075be3d4c9.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,934998fd7095572334577ccc03af9164bfe796708b91d2ab7a763023bd6f10c5,40940.708116999995,2606.0283098786363,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/934998fd7095572334577ccc03af9164bfe796708b91d2ab7a763023bd6f10c5.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,f87654c90b1829f0a99ee078a21fad31537450fd6bd6ca1968b79f4f5d40bc1c,40943.402117,2605.0469794672026,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/f87654c90b1829f0a99ee078a21fad31537450fd6bd6ca1968b79f4f5d40bc1c.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,d74847a1c2814573577479971bdae272b1489b56df517fd901a1a4eb6d7aba4d,40955.16211699999,2602.286471716795,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/d74847a1c2814573577479971bdae272b1489b56df517fd901a1a4eb6d7aba4d.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,c96d686ffd23acc62797f3c2c1fef4085a73d40d4bc5794c1f26a59abe168230,40958.079017000004,2571.7561620228535,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/c96d686ffd23acc62797f3c2c1fef4085a73d40d4bc5794c1f26a59abe168230.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,905df79946aa7eb4138b659b6d094dc25678b45bce5ec7dc5b380d56dd7ba109,40999.845225000005,2552.930796410612,PPO-Test-4-large-r0-B40320,solutions/test-Test-4-000--revision-v4/905df79946aa7eb4138b659b6d094dc25678b45bce5ec7dc5b380d56dd7ba109.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,f10a8205ccdb58192200027f70edd6e92c829774944044745f5f7bf323bb9638,41280.78998900002,2540.4886548301274,PPO-Test-4-large-r2-B40320,solutions/test-Test-4-000--revision-v4/f10a8205ccdb58192200027f70edd6e92c829774944044745f5f7bf323bb9638.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,f5f39003d22734c388168848fd723769e28cad3d52113296a5e6e5568c7182f1,41326.110990000016,2513.4809597865215,PPO-Test-4-large-r2-B40320,solutions/test-Test-4-000--revision-v4/f5f39003d22734c388168848fd723769e28cad3d52113296a5e6e5568c7182f1.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,51350064855be2b9ecc3068653ff6f59da7e71a4007152cbba23aa15a3641045,41957.632570000016,2419.157196052356,PPO-Test-4-large-r2-B40320,solutions/test-Test-4-000--revision-v4/51350064855be2b9ecc3068653ff6f59da7e71a4007152cbba23aa15a3641045.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,ef6456c745990eb7fe8bc0eaa781c82b9a1178d7e28eab603255417ce0919c37,42201.160074999985,1773.88090444967,PPO-Test-4-large-r1-B40320,solutions/test-Test-4-000--revision-v4/ef6456c745990eb7fe8bc0eaa781c82b9a1178d7e28eab603255417ce0919c37.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,48d3ffa813c210a94e59ae81c8d40326b36e5ed14ee942b9752805af2809f736,42307.92195099998,1772.988483124354,PPO-Test-4-large-r1-B40320,solutions/test-Test-4-000--revision-v4/48d3ffa813c210a94e59ae81c8d40326b36e5ed14ee942b9752805af2809f736.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,e47a1b9ea09b811fae17db9a6a971dcb3fcfe3ef9119cdb2151276e35abb81f2,42334.231452999986,1755.5620953339271,PPO-Test-4-large-r1-B40320,solutions/test-Test-4-000--revision-v4/e47a1b9ea09b811fae17db9a6a971dcb3fcfe3ef9119cdb2151276e35abb81f2.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,db0cd8c8a06780404c70b19bb891e63b1a1bd7457b91dfcb3016a5a8420dc892,42547.67895099997,1746.68834525278,PPO-Test-4-large-r1-B40320,solutions/test-Test-4-000--revision-v4/db0cd8c8a06780404c70b19bb891e63b1a1bd7457b91dfcb3016a5a8420dc892.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,fc36c8a8a7f4844bc20ad2836ac92e442cdf7b1dca33991a350f04b28e2c1717,42576.18405899998,1740.1558071244915,PPO-Test-4-large-r1-B40320,solutions/test-Test-4-000--revision-v4/fc36c8a8a7f4844bc20ad2836ac92e442cdf7b1dca33991a350f04b28e2c1717.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,92ef839e3cf22a4571c408abe5b7fbe6c466c74271c44c1651a3398781a06fb9,45375.16922199998,1664.471452391625,PPO-Test-4-large-r2-B40320,solutions/test-Test-4-000--revision-v4/92ef839e3cf22a4571c408abe5b7fbe6c466c74271c44c1651a3398781a06fb9.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,0e5247a540f79054d9bb97138440b32d1607912b54908893d49b6d01b15f06be,45388.04064899999,1648.5423187125905,PPO-Test-4-large-r2-B40320,solutions/test-Test-4-000--revision-v4/0e5247a540f79054d9bb97138440b32d1607912b54908893d49b6d01b15f06be.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,263950ae79d7d6764ea3e178e41ba862a795fe4a2f5d94d67c1b89499207253c,45725.856648999994,1644.0537067349367,PPO-Test-4-large-r2-B40320,solutions/test-Test-4-000--revision-v4/263950ae79d7d6764ea3e178e41ba862a795fe4a2f5d94d67c1b89499207253c.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,f9a529cbcdd8b12b85523bab93b38577853c2325e9265690c7c37d2ca7bfcc50,46059.281649000004,1639.6145229610463,PPO-Test-4-large-r2-B40320,solutions/test-Test-4-000--revision-v4/f9a529cbcdd8b12b85523bab93b38577853c2325e9265690c7c37d2ca7bfcc50.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,32efef81d5630a9a86e098cbf33be207a614456c05c75603129773ceaa9d689e,46075.232649000005,1639.0662896937777,PPO-Test-4-large-r2-B40320,solutions/test-Test-4-000--revision-v4/32efef81d5630a9a86e098cbf33be207a614456c05c75603129773ceaa9d689e.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,91e327329806b9c99f8bffdba3a2404b086f6eee9a776dd8da322a1c7faa4b5d,48502.349220000004,1327.4836934712457,PPO-Test-4-large-r1-B40320,solutions/test-Test-4-000--revision-v4/91e327329806b9c99f8bffdba3a2404b086f6eee9a776dd8da322a1c7faa4b5d.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,6a93cbb6a58e43a738879b1f764b0d30307f2cbc22e9242d9e70d9dbbf95ea77,49328.450214000004,1299.0589258955886,PPO-Test-4-large-r1-B40320,solutions/test-Test-4-000--revision-v4/6a93cbb6a58e43a738879b1f764b0d30307f2cbc22e9242d9e70d9dbbf95ea77.json
baseline,test-Test-4-000--revision-v4,51700.426665000006,15393.350068342135,1122263f90ae5d34ff117c54813d40359774206124fd888bf086a9a3556c73c3,49331.72491999999,1278.6058279676256,PPO-Test-4-large-r1-B40320,solutions/test-Test-4-000--revision-v4/1122263f90ae5d34ff117c54813d40359774206124fd888bf086a9a3556c73c3.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,95a13c3135287f074caea858964ef1715d6c9f4d5aea03e6f3ff11a0b2424915,36820.16146300001,5640.3565427562235,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/95a13c3135287f074caea858964ef1715d6c9f4d5aea03e6f3ff11a0b2424915.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,5e3025016cb787156d40093fcbc6b40a7a8525e27e537ce0bb78dbc42ae7b8ee,36877.340560000004,5625.243993839467,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/5e3025016cb787156d40093fcbc6b40a7a8525e27e537ce0bb78dbc42ae7b8ee.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,8fa9986735451e845aa61fe3ec450542527f12ec41449a7af15c3f6c456685ff,37064.047339000004,5590.667728122213,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/8fa9986735451e845aa61fe3ec450542527f12ec41449a7af15c3f6c456685ff.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,8edaf0b11e8077c8e16b555a7d6239735af87b41baeed7908779251faf7fb023,37073.31646300001,5577.543786670984,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/8edaf0b11e8077c8e16b555a7d6239735af87b41baeed7908779251faf7fb023.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,7f8954eb3a5af9e2e2f456953e4c6352d0060318b68509c6f34bda22377dbd6f,37120.17029500001,5518.6695096465,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/7f8954eb3a5af9e2e2f456953e4c6352d0060318b68509c6f34bda22377dbd6f.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,92e5c9d282aa2a4b066afcc0a6d6a65f81d2dad68676fc0cfb0dfd951cdd643c,37407.38946300001,5506.457435180118,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/92e5c9d282aa2a4b066afcc0a6d6a65f81d2dad68676fc0cfb0dfd951cdd643c.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,8a658f2cdcaca0906690174656ea975ac6c8becd47b7fad9cbc70ac1bdf5fa08,37416.981612,5495.847886393124,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/8a658f2cdcaca0906690174656ea975ac6c8becd47b7fad9cbc70ac1bdf5fa08.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,45cbe98a04c93384a8adf23343f5370dae6d2edae3f8b114f62617b4d1dd38d4,37914.653793000005,5443.773064891497,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/45cbe98a04c93384a8adf23343f5370dae6d2edae3f8b114f62617b4d1dd38d4.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,ea9267a348a614b1742f223ed008a1aaba5068fbb77e927ee639ba2aee90adf5,37990.825047000006,5369.601406880232,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/ea9267a348a614b1742f223ed008a1aaba5068fbb77e927ee639ba2aee90adf5.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,e68782c2ba6bd0501ed1f1da203bcf4f2d5b9226c77352258c2c75d329b1ed3f,38600.94821300001,5359.193723490734,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/e68782c2ba6bd0501ed1f1da203bcf4f2d5b9226c77352258c2c75d329b1ed3f.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,218957ae9e7eb0fbf59ece978604d8e107b80f7d40374e094382897024047852,38784.02944199998,5096.883900041162,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/218957ae9e7eb0fbf59ece978604d8e107b80f7d40374e094382897024047852.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,88d03a19e640555e193d998972421e645eb431edeb693bfe33ab176bce400499,38984.93252999997,5074.967207135178,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/88d03a19e640555e193d998972421e645eb431edeb693bfe33ab176bce400499.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,bc60dd6232686921a4303a3a7c3015b67b93ed09feeee1c9c080c52d9bcd8c29,39062.79452999997,5042.016456592795,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/bc60dd6232686921a4303a3a7c3015b67b93ed09feeee1c9c080c52d9bcd8c29.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,153dd10b701c8b45857d216dc5b39fca7c48faffe9433a98b8541c127ba1b62a,39136.74052999998,4047.6093773130274,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/153dd10b701c8b45857d216dc5b39fca7c48faffe9433a98b8541c127ba1b62a.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,ed221568513def66ae9683b4ccaea6dea92168cf5712569535314187d0af8979,39229.69437799999,3879.023360679575,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/ed221568513def66ae9683b4ccaea6dea92168cf5712569535314187d0af8979.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,db4f22eb22030c4ec0a0c4df94d527c20f76695e8e305bad923c8f97614d9d06,39342.28737799998,3835.93514497959,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/db4f22eb22030c4ec0a0c4df94d527c20f76695e8e305bad923c8f97614d9d06.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,4ae2339c47607d3b095cd7f2870bf4861aa412774fb32fb45b84132263ceed35,39415.81737799998,3775.9212943879475,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/4ae2339c47607d3b095cd7f2870bf4861aa412774fb32fb45b84132263ceed35.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,9615038734da8979b3f484dde1d54c29b1b403eb064daf4bf6768680c7321520,39826.564516999984,3752.1612095345367,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/9615038734da8979b3f484dde1d54c29b1b403eb064daf4bf6768680c7321520.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,c390a5a630030d1c17f781188f6a661c196431c9d98d5782fd8e87b324972bf2,40497.11758499997,3250.6000653902847,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/c390a5a630030d1c17f781188f6a661c196431c9d98d5782fd8e87b324972bf2.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,90b3b1a14ab7a972cf7549f2dd4d362c68c3cb39f402f480f8a718f22e8afa37,40680.65423099998,3245.2060055823704,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/90b3b1a14ab7a972cf7549f2dd4d362c68c3cb39f402f480f8a718f22e8afa37.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,dfbd1988be875d46b7e67f3477edc203d6eb32a571799a1d5c86a99fa919c082,40799.60808799999,2806.4021746537637,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/dfbd1988be875d46b7e67f3477edc203d6eb32a571799a1d5c86a99fa919c082.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,29cf7b270382a1bd41432b55e46f8d436e29a82e7173f84234fd0e8c961e8bb6,41622.139469999995,2790.0314217771024,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/29cf7b270382a1bd41432b55e46f8d436e29a82e7173f84234fd0e8c961e8bb6.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,70afca2498b8a48d623bd82fca8eb63dbfbf1afbeb1aeeca2bc5226b2ed1f355,41687.780485999996,2788.3769962657384,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/70afca2498b8a48d623bd82fca8eb63dbfbf1afbeb1aeeca2bc5226b2ed1f355.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,796f51fb9593a45081f48f338de50c07433340cedda5d35bd51a48c3602232d2,42357.42037699998,2785.638689759609,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/796f51fb9593a45081f48f338de50c07433340cedda5d35bd51a48c3602232d2.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,add4d31033ae3b180bd33cf220580e7caabb83065f66c09d3ef41dafd012c931,43018.12232899997,2458.869091166711,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/add4d31033ae3b180bd33cf220580e7caabb83065f66c09d3ef41dafd012c931.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,35a443b32c18c6f6de79e448c43d4e6a736e3bba86ed4391c08c332ff21113f9,43087.009486999974,2438.7620600137006,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/35a443b32c18c6f6de79e448c43d4e6a736e3bba86ed4391c08c332ff21113f9.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,fac346505fbf5affd64637948600479dd02f197a92e0e4f2da3bbf8d198d8a4e,44546.07063299998,2435.2797772900744,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/fac346505fbf5affd64637948600479dd02f197a92e0e4f2da3bbf8d198d8a4e.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,b891e9c8a5bf6c7358858f51130ca017d820961f23b6dbc0ae9e4b0a2e112553,44925.36963299999,2409.8510605646247,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/b891e9c8a5bf6c7358858f51130ca017d820961f23b6dbc0ae9e4b0a2e112553.json
