scenario,instance_id,b_C,b_R,solution_id,cost,risk,archive_id,solution_path
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,1a842bed058656e0175dc6682fd0a512ee7297f6c3553dac1b877bd8a4f12781,19261.09574100001,1193.7815486454604,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/1a842bed058656e0175dc6682fd0a512ee7297f6c3553dac1b877bd8a4f12781.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,b607e335e809ee7d77379e2d347fc2562a5b3bd80bf248b67dfb789edf767269,19261.44374100001,1192.790021024904,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/b607e335e809ee7d77379e2d347fc2562a5b3bd80bf248b67dfb789edf767269.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,7c7c7b93f9106826e2c07c53766f4c200b8c8910261c798232d46d262b5b74b7,19261.692741000006,1192.3602708572992,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/7c7c7b93f9106826e2c07c53766f4c200b8c8910261c798232d46d262b5b74b7.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,3f8802e4702dc0cd0d1efb27730f598b14357321aab98491f2571ee29d40cc5f,19316.81568900001,1192.167150678188,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/3f8802e4702dc0cd0d1efb27730f598b14357321aab98491f2571ee29d40cc5f.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,057954e687f770a2eb82d117d64730f8a4ca2c2a395a7555a39e8c316447e5bb,19351.08015000001,1189.478821217045,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/057954e687f770a2eb82d117d64730f8a4ca2c2a395a7555a39e8c316447e5bb.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,82ee99a645fb54d61cdfceca52c960a07d94e8415218e8ee57e46d18b0f4d23f,19391.472741000005,1183.2200932784574,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/82ee99a645fb54d61cdfceca52c960a07d94e8415218e8ee57e46d18b0f4d23f.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,644ba7b087eaa456d00377c9d8e8ae42d0b3eb80cdf4e3649404f24dc7f7b99a,19420.848543000007,1182.60033960233,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/644ba7b087eaa456d00377c9d8e8ae42d0b3eb80cdf4e3649404f24dc7f7b99a.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,224f72e8610769794b4736fd2d0d9a307907a39219904df340ad62b3d670e9b8,19499.400379000006,1178.8240211962586,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/224f72e8610769794b4736fd2d0d9a307907a39219904df340ad62b3d670e9b8.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,39610963ff8ecf68a534e64b5d9cb6fa8fe66e7bfdaafe3e9511c1e490f89848,19597.72713900001,1159.8522721492147,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/39610963ff8ecf68a534e64b5d9cb6fa8fe66e7bfdaafe3e9511c1e490f89848.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,d41102f94d6223df0e1eb9b792d77e0a17a1f9aa99c0b8848fc17fbe645cb3d1,19646.497302,1049.2069297159878,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/d41102f94d6223df0e1eb9b792d77e0a17a1f9aa99c0b8848fc17fbe645cb3d1.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,0e7d58458fcecb47a842f24769073e43cf446429d5062a6b20c0aadd2216a414,19659.349302000002,1047.4747017456325,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/0e7d58458fcecb47a842f24769073e43cf446429d5062a6b20c0aadd2216a414.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,862197b75f42c5c405fadc22094fbc6817c2d32fbc8000e543e2e087806abcbf,19666.252302,1046.4831881193163,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/862197b75f42c5c405fadc22094fbc6817c2d32fbc8000e543e2e087806abcbf.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,5ac1597cc60a089e2a9f3b395e477e676c50dfb991fff5a9d94b1c4523ccedbf,19666.315302000003,1044.7905948044242,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/5ac1597cc60a089e2a9f3b395e477e676c50dfb991fff5a9d94b1c4523ccedbf.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,1463ac5d101df41246d6515dfdda67f733dd8545b77554234e3f4beb2e2e85df,19666.600302,1042.1818510038026,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/1463ac5d101df41246d6515dfdda67f733dd8545b77554234e3f4beb2e2e85df.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,5068d2474ae3eb9141988d66c04b8dc9e7db90137266e92ab69ce372738f476b,19667.371302,1040.730709409914,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/5068d2474ae3eb9141988d66c04b8dc9e7db90137266e92ab69ce372738f476b.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,3e9d4aaf3d67a58fb13c89ae3a6f6d6bc9a5ce41449d36979e79289d89dd4289,19668.076302,1039.9903932698062,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/3e9d4aaf3d67a58fb13c89ae3a6f6d6bc9a5ce41449d36979e79289d89dd4289.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,2da7a85b3a2d3c9d4e57e3d868e2e7af4d59bc6bdb70053ee4086434168bf32a,19688.800302000003,1039.8915324114355,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/2da7a85b3a2d3c9d4e57e3d868e2e7af4d59bc6bdb70053ee4086434168bf32a.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,27eea5a9915e43d97f5bdabe8e20d002772e3977e309b55b0399085a6f635eba,19689.505302,1039.1512162713277,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/27eea5a9915e43d97f5bdabe8e20d002772e3977e309b55b0399085a6f635eba.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,2e0a2beb29be4e916adb51a4891b5144bf9a3b68caae38c81d0d324bf9d5028d,19704.619302000003,1037.8563878157825,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/2e0a2beb29be4e916adb51a4891b5144bf9a3b68caae38c81d0d324bf9d5028d.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,9f3e0284aec63b7b9f2612adce6eafebc8fc960c666312a7760d63aa85eaabb8,19715.653302,1034.3649892443884,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/9f3e0284aec63b7b9f2612adce6eafebc8fc960c666312a7760d63aa85eaabb8.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,e22b118706e8a45e8bede99c24b9b645b0cb34966e62fe7a93f235bdf5768c3e,19715.716302,1032.6723959294964,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/e22b118706e8a45e8bede99c24b9b645b0cb34966e62fe7a93f235bdf5768c3e.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,e1c0d6531d3f106cf8ac3c1712b32b3ac628c5790a1e9d597788c8e6c233b51c,19716.772302,1028.612510534986,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/e1c0d6531d3f106cf8ac3c1712b32b3ac628c5790a1e9d597788c8e6c233b51c.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,bf1c82f71022d0e83bf5a10ac0da1e6cf916861905614d3db196eb82be542a25,19717.477302,1027.8721943948783,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/bf1c82f71022d0e83bf5a10ac0da1e6cf916861905614d3db196eb82be542a25.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,f031210966fa39b617aa4e080af581cee87d6ba8adfb0e898d4933b0287755b6,19789.888302,1026.6903385102598,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/f031210966fa39b617aa4e080af581cee87d6ba8adfb0e898d4933b0287755b6.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,df7d1869f98617c043075220b0c910ef1d0e3098f5cf3554014c788c6f9d40a3,19819.618302000003,1019.4240346507381,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/df7d1869f98617c043075220b0c910ef1d0e3098f5cf3554014c788c6f9d40a3.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,78b743d66cc6f37db5fb9fcff939749956b566ff426283a5cdac110e0b9e926c,19863.172302,1017.8023795576062,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/78b743d66cc6f37db5fb9fcff939749956b566ff426283a5cdac110e0b9e926c.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,5287d0ad1497147b87505167b1a26ea3c887fce976f8dd588e2e1dc4d57e7ce7,19893.161742,1016.2112415225365,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/5287d0ad1497147b87505167b1a26ea3c887fce976f8dd588e2e1dc4d57e7ce7.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,99a369f7afc9c4b4700267c30aa66141ab9147d7050191a2341268c5db902458,20130.210146,939.1955810826856,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/99a369f7afc9c4b4700267c30aa66141ab9147d7050191a2341268c5db902458.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,e0da3d44062279ab08c6f431d5b583ae99af8171b0936ff33e619ec38675e359,20138.477971000004,938.754153459288,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/e0da3d44062279ab08c6f431d5b583ae99af8171b0936ff33e619ec38675e359.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,10b801297828edccf500b877648fdc73a054a075bf7b2b2de8db57c79dec5f1b,20139.872971000004,936.9849216020997,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/10b801297828edccf500b877648fdc73a054a075bf7b2b2de8db57c79dec5f1b.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,16d5280513f98fa4f6c81af3ed4cb6de36a59dcc143d3c3e897a80f1932397cf,20140.523971000006,933.6388012453297,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/16d5280513f98fa4f6c81af3ed4cb6de36a59dcc143d3c3e897a80f1932397cf.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,536579f98bc832edbae99272a66ffb11ea7b81c268fe46fa1148da5b8f39218d,20142.441146000005,933.0669575438557,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/536579f98bc832edbae99272a66ffb11ea7b81c268fe46fa1148da5b8f39218d.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,a4707f206c8d682007ab4b23dabc2a5b434707e3a33f113fa827579c10bbbdd7,20145.255146000003,932.3738513419559,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/a4707f206c8d682007ab4b23dabc2a5b434707e3a33f113fa827579c10bbbdd7.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,5f2637c39a72b2ab5061c7726419c95ff05596c0821fa0f5b6b23367739e5b2a,20180.222971000003,913.8074552775818,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/5f2637c39a72b2ab5061c7726419c95ff05596c0821fa0f5b6b23367739e5b2a.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,024394892a3ea9193c6c83ace54a8f8d35c7b7409c3044f454b513f37bcd2ef1,20182.140146000005,913.2356115761078,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/024394892a3ea9193c6c83ace54a8f8d35c7b7409c3044f454b513f37bcd2ef1.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,dbfa3d2241000a0193a2fde3918aa9133066ca66f119a1d4ef602ce71d8fcdc8,20184.954146000004,912.542505374208,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/dbfa3d2241000a0193a2fde3918aa9133066ca66f119a1d4ef602ce71d8fcdc8.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,5b8af1a52da0d4e216962c0e6ee6ad3506502f4c75976b0ced57e6d2dca83c06,20191.800146000005,912.052834789081,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/5b8af1a52da0d4e216962c0e6ee6ad3506502f4c75976b0ced57e6d2dca83c06.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,6d70eafeb057b17ba90403abd96c1272bbd69b08284344b86de3d9afc2a2d033,20194.614146000004,911.359728587181,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/6d70eafeb057b17ba90403abd96c1272bbd69b08284344b86de3d9afc2a2d033.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,6039ce0ef67ced04689255ec5868fd76d4b382229020e7f0f0a4dfbe578e72bc,20201.898146000003,910.5399286354073,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/6039ce0ef67ced04689255ec5868fd76d4b382229020e7f0f0a4dfbe578e72bc.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,b96aaff67b1dd8fbc1ca0071b12553f6f1ac4cd54dc071291dc87cafd34c1549,20226.381146000003,910.169244792759,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/b96aaff67b1dd8fbc1ca0071b12553f6f1ac4cd54dc071291dc87cafd34c1549.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,27cd54b7027badeb63a58d61900ffe4d79fb62e23456c592531f9e6282084623,20268.886286000004,909.8497458734084,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/27cd54b7027badeb63a58d61900ffe4d79fb62e23456c592531f9e6282084623.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,45068f394b2d5ad0caa734c20791a412827fd2c09751f3015f343f16a16060b3,20271.702146000003,909.1770355104278,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/45068f394b2d5ad0caa734c20791a412827fd2c09751f3015f343f16a16060b3.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,6d97f449b1a4ceddb7c49715f2424ee2c52a374dbb9557bf89c0247998b10ed7,20279.905584,904.2415508709786,PPO-capacity-80-large-r1-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/6d97f449b1a4ceddb7c49715f2424ee2c52a374dbb9557bf89c0247998b10ed7.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,6f898df0889e33e35d5fc1918aec46fb2f7233f9dd17c6f32ae7f2a09ea6cdf4,20285.848584,898.2805428561287,PPO-capacity-80-large-r1-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/6f898df0889e33e35d5fc1918aec46fb2f7233f9dd17c6f32ae7f2a09ea6cdf4.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,f8d623bdf05164a2cf3ad9cdf6d74f844124a386ebe7b82910402a160bcae44f,20289.889583999997,897.604670971025,PPO-capacity-80-large-r1-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/f8d623bdf05164a2cf3ad9cdf6d74f844124a386ebe7b82910402a160bcae44f.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,ef8449610763e2e2a6177662886982a4ce041588a35ab0d19634d9e13184e5fb,20291.539584,896.8132333101448,PPO-capacity-80-large-r1-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/ef8449610763e2e2a6177662886982a4ce041588a35ab0d19634d9e13184e5fb.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,d6e5686ae8e1fcf77c6a1d34c25e0e5d72391c8645fa8bc3f750e4cfb527f203,20379.358584,894.736590048811,PPO-capacity-80-large-r1-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/d6e5686ae8e1fcf77c6a1d34c25e0e5d72391c8645fa8bc3f750e4cfb527f203.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,b8effdf582e8374ec0c8f1f1d2e61e5a18b5f7680867da9d010ce70d781200b7,20402.559584,894.0732594036547,PPO-capacity-80-large-r1-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/b8effdf582e8374ec0c8f1f1d2e61e5a18b5f7680867da9d010ce70d781200b7.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,44726363bdd54c819c8c9d1a5581a2cb927779be716866b836b9031d39431fd8,20453.632676,891.3550410925475,PPO-capacity-80-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/44726363bdd54c819c8c9d1a5581a2cb927779be716866b836b9031d39431fd8.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,a2b747ec084b98cba5a55d3aeac4382ac1f252c23621ff8f1d2da4375f83c6ee,20570.422584,890.7817094678456,PPO-capacity-80-large-r1-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/a2b747ec084b98cba5a55d3aeac4382ac1f252c23621ff8f1d2da4375f83c6ee.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,f8eeccce369fe53c7bcee5f4c574fe33d316e3d5d5d42e17ec28b82aa855dbd6,20591.200584000002,888.1809870224812,PPO-capacity-80-large-r1-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/f8eeccce369fe53c7bcee5f4c574fe33d316e3d5d5d42e17ec28b82aa855dbd6.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,b484ad9482899c49e77f67a337d4418c3936788c5723b95fd6314a77de6d22a7,20597.05579,880.5191798317751,PPO-capacity-80-large-r1-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/b484ad9482899c49e77f67a337d4418c3936788c5723b95fd6314a77de6d22a7.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,343730a48fec6728f4e5d83394156d12853470464b03c6e26bc7563fa01cb385,20988.404033,670.6628088225768,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/343730a48fec6728f4e5d83394156d12853470464b03c6e26bc7563fa01cb385.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,f24cb0e3ef3be0eb4d3be9aa53ea75157b1e3ac86d0fb8c0e8f183f66718ea2d,21007.537966999997,661.8776249074854,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/f24cb0e3ef3be0eb4d3be9aa53ea75157b1e3ac86d0fb8c0e8f183f66718ea2d.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,86a47462daab23cbc2f46689370e8982342b5ebbb2cb74f4f52bfb2c135c2198,21016.021966999997,660.3918043484763,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/86a47462daab23cbc2f46689370e8982342b5ebbb2cb74f4f52bfb2c135c2198.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,6f86a4b79a4adc33fe4b60b6af63e18da02d3075e0dd8a59eb276e77dd25e30e,21017.263967,659.9346804572376,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/6f86a4b79a4adc33fe4b60b6af63e18da02d3075e0dd8a59eb276e77dd25e30e.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,ece0ec570578a736b4b68ed1e032e595b5c779deb8007ca8e8a8a3949ba0bcd4,21046.999967,659.9212768842227,PPO-capacity-80-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-80/ece0ec570578a736b4b68ed1e032e595b5c779deb8007ca8e8a8a3949ba0bcd4.json
