scenario,instance_id,b_C,b_R,solution_id,cost,risk,archive_id,solution_path
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,7d48e11b9aae47bbe00203740d72cf79d66e162a19ca581cc6241e137aa1515d,32192.017600000003,2181.0429775594107,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/7d48e11b9aae47bbe00203740d72cf79d66e162a19ca581cc6241e137aa1515d.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,ba1d88048fc21a27540f2693b3a39b4346dc9240c0d55c9283427268ffbec6b1,32243.63755500001,2171.4377938547987,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/ba1d88048fc21a27540f2693b3a39b4346dc9240c0d55c9283427268ffbec6b1.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,6b4f6e45251f720a98d43556507223c6293b0999b73ca3e74c2ec7f67ebb9cc3,32251.080331999998,2163.116361745103,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/6b4f6e45251f720a98d43556507223c6293b0999b73ca3e74c2ec7f67ebb9cc3.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,d0fc6aaa995d22c4e6225ceca7c0c049232912237493f79b3a83beb0a527a573,32251.128599999996,2120.8172170120038,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/d0fc6aaa995d22c4e6225ceca7c0c049232912237493f79b3a83beb0a527a573.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,e9c5f471661d31396d6d97be9837ca6aab6bee2326c56884dc69db3ea4bb4434,32560.326806999998,1838.9535623375716,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/e9c5f471661d31396d6d97be9837ca6aab6bee2326c56884dc69db3ea4bb4434.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,9908150429437662edbba90ee45a828c98abdbcb7e2ef57bd1fb7f54ce9aa614,37694.990215,1811.5382301397194,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/9908150429437662edbba90ee45a828c98abdbcb7e2ef57bd1fb7f54ce9aa614.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,69845aaa16ff3ffbf65b550bde06d4a3fe8943832636a772bc2c4dca6404e5de,38096.72736099999,1810.7462236424885,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/69845aaa16ff3ffbf65b550bde06d4a3fe8943832636a772bc2c4dca6404e5de.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,07219791af52ea1652814a82b324062b37dac854a791b60c76d59beca6aa911d,38187.59445099999,1810.6299179010568,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/07219791af52ea1652814a82b324062b37dac854a791b60c76d59beca6aa911d.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,b67d7c0385978bb7e4350f573d1a0527baf02cd3da94335d07de6b66cf3e7db0,38254.059361,1809.8695283645534,PPO-capacity-70-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/b67d7c0385978bb7e4350f573d1a0527baf02cd3da94335d07de6b66cf3e7db0.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,814f6168c84db4a813b288c0793e4c6f6e601953c1f35aaf39eaceb371346682,38433.53359399999,1643.7258456390534,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/814f6168c84db4a813b288c0793e4c6f6e601953c1f35aaf39eaceb371346682.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,aded393a9d0045df6f799cef982879515f0ca8eb33807fac3d3b795e265f5e36,38720.00128999999,1640.6061959430183,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/aded393a9d0045df6f799cef982879515f0ca8eb33807fac3d3b795e265f5e36.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,51e8432cf8269cd01d7045088c8257441ce7b589c6308284fb65797cf7c8f8e5,38857.34129,1631.6493492058455,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/51e8432cf8269cd01d7045088c8257441ce7b589c6308284fb65797cf7c8f8e5.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,03f1d4e9374ff813d8587a27ffd690a1cb160e409a5d4a9f8d88d23b948aa87f,38911.631537999994,1627.5855685250297,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/03f1d4e9374ff813d8587a27ffd690a1cb160e409a5d4a9f8d88d23b948aa87f.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,0cfacfa085c05eabe78793ea58314a1f09e334431a279b23fd03c5a426fa842c,25250.86665300001,5043.234752784579,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/0cfacfa085c05eabe78793ea58314a1f09e334431a279b23fd03c5a426fa842c.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,904422bb442ecbba09aa5efc5756e1c09e02cd68f6203e758f51ee57c733d267,25262.896653000007,4989.038548110067,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/904422bb442ecbba09aa5efc5756e1c09e02cd68f6203e758f51ee57c733d267.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,0e33ee9ed94c4ebf40850900cbf73dba922ef45c03a5acb97f41cfe5f11655d8,25276.19865300001,4965.578507546196,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/0e33ee9ed94c4ebf40850900cbf73dba922ef45c03a5acb97f41cfe5f11655d8.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,6bc51997194fa93d644165c7b7dfbbbac35cf6891c0cac22e8026e00ab815f75,25337.59665300001,4944.135285614467,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/6bc51997194fa93d644165c7b7dfbbbac35cf6891c0cac22e8026e00ab815f75.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,305675e29e1e86880c0bb01f256d0d76b46b5002fa34c0cf50fad8522cc3cf32,25404.432653000007,4931.692486881547,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/305675e29e1e86880c0bb01f256d0d76b46b5002fa34c0cf50fad8522cc3cf32.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,0735bfff411d56ba2f6a98600b8a46b4ebc97c992b0259d09d6557b7965dff14,25419.28865300001,4903.6213116195195,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/0735bfff411d56ba2f6a98600b8a46b4ebc97c992b0259d09d6557b7965dff14.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,4c7166b2cef3b8d48aa224af57e42b987a04828bef707c5f7c081b22c8fc333e,25457.919653000008,4887.097985622031,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/4c7166b2cef3b8d48aa224af57e42b987a04828bef707c5f7c081b22c8fc333e.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,2a34b13ec1a96fdfe054eda870def1d4164201c0a4530cdce3d71c80bf288333,25459.61865300001,4781.421887297695,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/2a34b13ec1a96fdfe054eda870def1d4164201c0a4530cdce3d71c80bf288333.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,d87651d1d3a4079f1fa1d48e3138d88885bc73f4b1985d51d9724c3d36ab74c2,25968.814182000002,4150.252563986705,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/d87651d1d3a4079f1fa1d48e3138d88885bc73f4b1985d51d9724c3d36ab74c2.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,fd1ecb0ce03a3ae473a3d95966107be14c9e17b8af7264c960a0609074f6e06b,28073.26334099999,3736.5881846033117,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/fd1ecb0ce03a3ae473a3d95966107be14c9e17b8af7264c960a0609074f6e06b.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,89a7c1237ce3b0183b4546e69c3b18b720fb4a820ecea7e50a27591905c985c8,28082.31434099999,3617.9089525675895,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/89a7c1237ce3b0183b4546e69c3b18b720fb4a820ecea7e50a27591905c985c8.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,b4647a136092eade3eb73b7a6f674a7093a828e651da37762ec44736ca595aea,28087.62434099999,3589.5833950707997,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/b4647a136092eade3eb73b7a6f674a7093a828e651da37762ec44736ca595aea.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,5b89e08cb113cdf2dc418c5aa7ed6f36501e3228aaa48b16e4f361edd52409bf,28089.751340999992,3587.772606171412,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/5b89e08cb113cdf2dc418c5aa7ed6f36501e3228aaa48b16e4f361edd52409bf.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,a50e540cccc0e6d59868c5602e6473e271e6e7e643b6c88286c102642e3d3c6a,28145.239340999993,3573.9033639891463,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/a50e540cccc0e6d59868c5602e6473e271e6e7e643b6c88286c102642e3d3c6a.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,f6def2dc53c2bb10790f503e348013912fa7f07012198dbda8c944155c34ca2b,28147.366340999994,3572.0925750897586,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/f6def2dc53c2bb10790f503e348013912fa7f07012198dbda8c944155c34ca2b.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,a6f78d13259b1e56750b5e29de58fc4e68324bc474d8f77f2a5fb4cba4267b1b,28165.843341,3522.697312339037,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/a6f78d13259b1e56750b5e29de58fc4e68324bc474d8f77f2a5fb4cba4267b1b.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,853183bfae546f7b7e89ba8c99d765ff7845767ec31a5ca6d600e5fb04e33058,28868.684985000007,3518.4850023782815,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/853183bfae546f7b7e89ba8c99d765ff7845767ec31a5ca6d600e5fb04e33058.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,69cffc966a1167436983280f80af8e8974fa37ffd6f0e21f14078ce780c4ac7c,28876.830658,3243.3031204191666,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/69cffc966a1167436983280f80af8e8974fa37ffd6f0e21f14078ce780c4ac7c.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,27c2fc3cfaf594fd482497a5452424cac790aa100bb329d7d8efc632d2f99a14,28898.283408000003,3129.1231723952224,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/27c2fc3cfaf594fd482497a5452424cac790aa100bb329d7d8efc632d2f99a14.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,730397e38ade46572552719359f07ad684fdf855cd7b7cc49a84cb4fe47e3a80,28912.45565799999,3125.8892588590857,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/730397e38ade46572552719359f07ad684fdf855cd7b7cc49a84cb4fe47e3a80.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,4dad682ac0ec29abfbaf5e8f4b208042844ad627f4960669f99fe00b4296bc90,28941.13771,3114.4217435127016,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/4dad682ac0ec29abfbaf5e8f4b208042844ad627f4960669f99fe00b4296bc90.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,54a40ed225a1b2f3efe36d65853450b09f8cbb360c4c3dd43a165c1f003b984b,28949.154658,3109.9929344644347,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/54a40ed225a1b2f3efe36d65853450b09f8cbb360c4c3dd43a165c1f003b984b.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,8ed49d2cc8d33453bf80b2642eb767f89dfbdd98af1758fe20bdb19e44bf495b,29072.58913399999,3105.1049285417575,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/8ed49d2cc8d33453bf80b2642eb767f89dfbdd98af1758fe20bdb19e44bf495b.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,0639d58dcea65436f6bb6fe5a00435e977a51cfec057a4e8675922f77b08086c,29076.52807999999,3090.9572975010415,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/0639d58dcea65436f6bb6fe5a00435e977a51cfec057a4e8675922f77b08086c.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,a424c22c0216543da057f200e72c5c2ca34b5458b9ec4a6b5ea2c765faf64caa,29096.325133999988,3084.8013857251967,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/a424c22c0216543da057f200e72c5c2ca34b5458b9ec4a6b5ea2c765faf64caa.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,d840e1d030c7ceefe508e526d692c497b9dc6a4bec230e1187bd3f3bf9a251fe,29209.984081999988,3077.0688635412093,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/d840e1d030c7ceefe508e526d692c497b9dc6a4bec230e1187bd3f3bf9a251fe.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,5ca55ed7e06198811c66027426590df46d7bcf66a8e7bd0c714201ebe6b5ab18,29646.142308000006,2829.4425544335595,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/5ca55ed7e06198811c66027426590df46d7bcf66a8e7bd0c714201ebe6b5ab18.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,ec99bb2288705c8088eb2b415b1bb7e16782ba20dd7d2018c9ba145f32dd07d6,29765.21830800001,2705.0751681509873,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/ec99bb2288705c8088eb2b415b1bb7e16782ba20dd7d2018c9ba145f32dd07d6.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,c82bb49a1cca146cc4257747b2c98b7f3bd30e812e162181ca99f62c9ca79728,29818.183308000003,2687.9624900924646,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/c82bb49a1cca146cc4257747b2c98b7f3bd30e812e162181ca99f62c9ca79728.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,d3bedf9290a67b4fea4f1dc4dc333744f44443cf890dda81760f2538842fc8be,29885.158308000013,2687.2232579234887,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/d3bedf9290a67b4fea4f1dc4dc333744f44443cf890dda81760f2538842fc8be.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,c1ec7c2425af1e865ade59d0b6fded09c1640ba7bbea6e5488add166ee4c4bd8,29895.261333000006,2677.3979128328865,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/c1ec7c2425af1e865ade59d0b6fded09c1640ba7bbea6e5488add166ee4c4bd8.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,09e6323357d89ab492ccd39bccd9a2995857446a466ec4960b93fdc599522cad,29923.810308000007,2675.352764402049,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/09e6323357d89ab492ccd39bccd9a2995857446a466ec4960b93fdc599522cad.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,63e5f9c61138ea15ced7ecfc885d51dac83f3e21350350e9b0eb0f007ec9636a,29926.354308000005,2674.1010934492697,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/63e5f9c61138ea15ced7ecfc885d51dac83f3e21350350e9b0eb0f007ec9636a.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,c0c9506ce86203176774fb223ca6411a2211843c1ed5a1f8066e0018566eff68,29977.824308000007,2627.505886109137,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/c0c9506ce86203176774fb223ca6411a2211843c1ed5a1f8066e0018566eff68.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,a326b100b56fb3e27b6a8b079e23514ad7298537811282b7d7e655e38e65584f,30045.101308000012,2608.301898823735,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/a326b100b56fb3e27b6a8b079e23514ad7298537811282b7d7e655e38e65584f.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,c87ecea573f6a58ec322975d49bf889a1fef97fc971318d73a0b382fda1a1fd7,30073.036333000007,2532.7685692045347,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/c87ecea573f6a58ec322975d49bf889a1fef97fc971318d73a0b382fda1a1fd7.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,f7de7c9f521c87631b799fc341b1194cc49edc0e64195bc5b28a4b9ccab5cce4,30076.342333000008,2507.7090786472413,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/f7de7c9f521c87631b799fc341b1194cc49edc0e64195bc5b28a4b9ccab5cce4.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,3f6d76433bacc71fa2754a327616960de6b0f93918011039c3bcd3b265e8e086,30104.89130800001,2505.663930216405,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/3f6d76433bacc71fa2754a327616960de6b0f93918011039c3bcd3b265e8e086.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,ba092f6035d13e24f01c6a8b2ce463469cb2fa879677e0255af16db45ed8da8c,30107.43530800001,2504.412259263625,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/ba092f6035d13e24f01c6a8b2ce463469cb2fa879677e0255af16db45ed8da8c.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,e6de8cc4b892298b39674d63ae6492ae44168b4797b0166546e5d4515eab0337,30131.243308000012,2449.977429721374,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/e6de8cc4b892298b39674d63ae6492ae44168b4797b0166546e5d4515eab0337.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,3917565c968350d56076188fc5a1d58e222afc7fae8bc1284933a973677af12c,30151.402333000016,2442.2746172056163,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/3917565c968350d56076188fc5a1d58e222afc7fae8bc1284933a973677af12c.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,be7e8a733f0698a94e6f71c30ca26a24480b38266714c285ccca2f0fecc32a04,30182.495308000012,2438.977797821999,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/be7e8a733f0698a94e6f71c30ca26a24480b38266714c285ccca2f0fecc32a04.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,87088d4628ba1936e4af1c34b918a67dee08fca4dba17f04a63eccbed7f724b1,30265.693411000015,2429.7847471786317,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/87088d4628ba1936e4af1c34b918a67dee08fca4dba17f04a63eccbed7f724b1.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,14f96694d757dfa9ef22baa4af499439225aadd17e4034f94909233dd5fdeb07,30279.68330800001,2427.286583304365,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/14f96694d757dfa9ef22baa4af499439225aadd17e4034f94909233dd5fdeb07.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,b3422480831e40c071d60e3950c1893c022e0689bb57793b9f279f420654adba,33505.362629999996,2425.2425901659744,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/b3422480831e40c071d60e3950c1893c022e0689bb57793b9f279f420654adba.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,b30ecb270b62aa7b884cda50348e58ab8526034007f84f1c9976393437f3c80c,33505.915709999994,2397.238231074603,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/b30ecb270b62aa7b884cda50348e58ab8526034007f84f1c9976393437f3c80c.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,4fe7cc91fbfc9879c2633735cd8198f6bccf08404a285e4a8eb0c103cdc11954,33556.15237999999,2395.678727037828,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/4fe7cc91fbfc9879c2633735cd8198f6bccf08404a285e4a8eb0c103cdc11954.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,cf3ac80b91e846530a6b5534657acbaa79e70131afc9287c7b30222f00700c1f,33595.789326,2389.481939720171,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/cf3ac80b91e846530a6b5534657acbaa79e70131afc9287c7b30222f00700c1f.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,f6611227ba08580623ee971404f41864e9c7ce25f379ba156007c6ca0763fea4,33607.023629999996,2387.5632964481306,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/f6611227ba08580623ee971404f41864e9c7ce25f379ba156007c6ca0763fea4.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,98881f7606f4e2ef8cb82a0c26f0efbded68210faaa382f093ea4211c17b5341,33679.03077599999,2383.1739279639864,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/98881f7606f4e2ef8cb82a0c26f0efbded68210faaa382f093ea4211c17b5341.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,7b30d96dd4344803509aa69e7d1e6752c401b181ece5d6179c770028846bb001,33735.97512599999,2380.6348992024546,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/7b30d96dd4344803509aa69e7d1e6752c401b181ece5d6179c770028846bb001.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,572b9753db3a91640b75deb706cb5158f312b48b79cb82da34d2456c0adeb0f2,33802.656125999994,2366.208903450618,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/572b9753db3a91640b75deb706cb5158f312b48b79cb82da34d2456c0adeb0f2.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,66f2fc481cd16cf79a7bd888fc1d10a9d213c5ab0f4a7a59883700328476edcf,33863.07312599999,2363.463262036334,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/66f2fc481cd16cf79a7bd888fc1d10a9d213c5ab0f4a7a59883700328476edcf.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,178ab14948448e8540c5a69d4d55295265f54eecb8281f2ecc39bc399e9f1e50,36136.543851,2359.2493963294755,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/178ab14948448e8540c5a69d4d55295265f54eecb8281f2ecc39bc399e9f1e50.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,f2a8f378fdba55c2e188f11c19c51fb0dffd5d748121b69762523d2302e5d5d4,36356.510627,2349.1769904739494,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/f2a8f378fdba55c2e188f11c19c51fb0dffd5d748121b69762523d2302e5d5d4.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,d8bc00c705999833a708ae3dfe0fa4fe5aa96832513b2beebd277ea2a793e7cd,36601.799742999996,2328.8439220354485,PPO-capacity-80-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/d8bc00c705999833a708ae3dfe0fa4fe5aa96832513b2beebd277ea2a793e7cd.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,300440d4f07ff1927bcf273b1ccd85de705459174c491a155ad8b30e4a3ebeb9,36794.97032300001,2327.4552036252267,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/300440d4f07ff1927bcf273b1ccd85de705459174c491a155ad8b30e4a3ebeb9.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,071632400b9fe2590b6f063de6c7f4a07f24a5fe37a6deae6946ec40e695e044,40634.815262000004,2216.678842207207,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/071632400b9fe2590b6f063de6c7f4a07f24a5fe37a6deae6946ec40e695e044.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,c1c489ad8dd83b3fffac04f70ad7f9cd61db3e0d1ea491246a6b9792d0a53643,40790.057488000006,2216.671770587047,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/c1c489ad8dd83b3fffac04f70ad7f9cd61db3e0d1ea491246a6b9792d0a53643.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,1cd8b1b3c05cf7b1fb96aa9760276d6d477013b8ca6915c70b6f6008cd917055,40899.76290800001,2216.516177765609,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/1cd8b1b3c05cf7b1fb96aa9760276d6d477013b8ca6915c70b6f6008cd917055.json
